0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.5251186490058899,0.06657087802886963,0.26933494210243225,0.5012420415878296,0.37222570180892944,0.4788205027580261,0.09080879390239716,0.28356683254241943,0.38125166296958923,0.35745054483413696,0.666100800037384,0.5590150952339172,0.28552454710006714,0.10626628249883652,-0.009174857288599014,-0.005552567541599274
0.5249634981155396,0.06656204909086227,0.26925358176231384,0.5011776685714722,0.37239205837249756,0.47867679595947266,0.09080000221729279,0.28352993726730347,0.38148486614227295,0.3572627604007721,0.6663699746131897,0.5589491724967957,0.28553450107574463,0.10629606246948242,-0.00935395434498787,-0.0059366375207901
0.525191605091095,0.06656362116336823,0.2694486379623413,0.5012899041175842,0.37212979793548584,0.4789131283760071,0.09082172065973282,0.28371259570121765,0.38106393814086914,0.35763654112815857,0.665526807308197,0.5591106414794922,0.2855836749076843,0.10626071691513062,-0.008962608873844147,-0.005093693733215332
0.5250034332275391,0.06657060980796814,0.26932233572006226,0.5011507272720337,0.3722677528858185,0.47870802879333496,0.09078987687826157,0.2835182547569275,0.38123947381973267,0.35735785961151123,0.6659250259399414,0.5589313507080078,0.2854923605918884,0.10624821484088898,-0.009305611252784729,-0.00585860013961792
0.5250921249389648,0.06664346903562546,0.2692808210849762,0.5011265873908997,0.3722032904624939,0.4786127209663391,0.09077657759189606,0.28314730525016785,0.38115429878234863,0.35725584626197815,0.6663680076599121,0.55880206823349,0.28528743982315063,0.10615549236536026,-0.009602770209312439,-0.006527803838253021
0.5248969197273254,0.06658194959163666,0.2691403031349182,0.5011460185050964,0.3723721206188202,0.4786156415939331,0.09078958630561829,0.2834149897098541,0.3814271092414856,0.3572049140930176,0.6662288308143616,0.5588842630386353,0.28540903329849243,0.10624733567237854,-0.009465545415878296,-0.006171070039272308
0.5248739123344421,0.06657592952251434,0.2690262198448181,0.5011652708053589,0.3723360002040863,0.4786459803581238,0.09079700708389282,0.2835633456707001,0.3812200129032135,0.3573586344718933,0.6653047800064087,0.5589352250099182,0.285359263420105,0.10622277110815048,-0.009260337799787521,-0.005670696496963501
0.5250076055526733,0.06660585850477219,0.2692576050758362,0.5011712908744812,0.3723149001598358,0.47863781452178955,0.09077801555395126,0.2833739221096039,0.38127079606056213,0.3573000133037567,0.6661518216133118,0.5589005947113037,0.2854098379611969,0.10621965676546097,-0.00942486897110939,-0.006113819777965546
0.5250160098075867,0.06655409932136536,0.269283264875412,0.5011904835700989,0.3722579777240753,0.4787602424621582,0.09080708026885986,0.28364428877830505,0.3812524974346161,0.35742706060409546,0.6657285094261169,0.5589879751205444,0.2855159342288971,0.10626781731843948,-0.0091363824903965,-0.005449287593364716
0.5250225067138672,0.06659078598022461,0.2692090570926666,0.5011619925498962,0.37223172187805176,0.4786893129348755,0.09081144630908966,0.28344476222991943,0.381195604801178,0.357352614402771,0.6657671332359314,0.5589162111282349,0.28537869453430176,0.10621161758899689,-0.009356945753097534,-0.005935944616794586
0.5250989198684692,0.06649581342935562,0.26927971839904785,0.501268744468689,0.3722246289253235,0.47899073362350464,0.09081683307886124,0.2839827537536621,0.3810533285140991,0.3577347993850708,0.6649909615516663,0.5591360926628113,0.2856426239013672,0.10631997883319855,-0.008701756596565247,-0.004454329609870911
0.5389119386672974,0.07365220785140991,0.3252160847187042,0.5103465914726257,0.3629090487957001,0.5154082775115967,0.09155618399381638,0.2912633419036865,0.4002564251422882,0.41154569387435913,0.6232790350914001,0.5595271587371826,0.28716936707496643,0.12511323392391205,0.3816581070423126,0.907183825969696
0.525142252445221,0.06657002866268158,0.26943671703338623,0.5012467503547668,0.37225931882858276,0.47880619764328003,0.09081733226776123,0.28361761569976807,0.3813185393810272,0.3574511408805847,0.6661839485168457,0.5590431094169617,0.28560832142829895,0.10628830641508102,-0.009150564670562744,-0.005515895783901215
0.5251460075378418,0.06656531989574432,0.2694760859012604,0.5012027621269226,0.37217411398887634,0.4788336753845215,0.09080137312412262,0.28359827399253845,0.3811125159263611,0.35751163959503174,0.6658428907394409,0.5590092539787292,0.2855725884437561,0.10625777393579483,-0.009159974753856659,-0.005558736622333527
0.5389119386672974,0.07365220785140991,0.3252160847187042,0.5103465914726257,0.3629090487957001,0.5154082775115967,0.09155618399381638,0.2912633419036865,0.4002564251422882,0.41154569387435913,0.6232790350914001,0.5595271587371826,0.28716936707496643,0.12511323392391205,0.3816581070423126,0.907183825969696
0.5250279307365417,0.0665864571928978,0.26911914348602295,0.5011855363845825,0.3721877932548523,0.47873687744140625,0.09080300480127335,0.2835371792316437,0.3809865415096283,0.35748571157455444,0.6651843786239624,0.5589481592178345,0.28533735871315,0.10619311034679413,-0.009184159338474274,-0.005515545606613159
0.5250384211540222,0.06663097441196442,0.26920077204704285,0.5011355876922607,0.3722636103630066,0.47858893871307373,0.09080232679843903,0.283214807510376,0.38139668107032776,0.35716038942337036,0.6666364073753357,0.558821439743042,0.2853292226791382,0.1061963140964508,-0.009592842310667038,-0.0064747631549835205
0.5247142314910889,0.06657636165618896,0.26899516582489014,0.5011228322982788,0.37256738543510437,0.47845757007598877,0.09079080820083618,0.28344592452049255,0.38173821568489075,0.3570350408554077,0.6663416624069214,0.558859646320343,0.2854022979736328,0.10628349334001541,-0.009535625576972961,-0.0062805041670799255
0.5251995325088501,0.0666404515504837,0.26934167742729187,0.5011786818504333,0.3721247911453247,0.4787355065345764,0.09079428017139435,0.2831295132637024,0.38120952248573303,0.3572738766670227,0.6668217182159424,0.5588537454605103,0.2853533625602722,0.10617758333683014,-0.009619958698749542,-0.0065796151757240295
0.5250704884529114,0.0665697455406189,0.26929184794425964,0.5011934638023376,0.372206449508667,0.4787812829017639,0.09081489592790604,0.28356796503067017,0.38119661808013916,0.3574293851852417,0.6658146977424622,0.5589807033538818,0.2854848802089691,0.10624801367521286,-0.009212452918291092,-0.005627594888210297
0.5248144865036011,0.06657465547323227,0.26914235949516296,0.5011072158813477,0.37242498993873596,0.4785318970680237,0.09078487753868103,0.2834748327732086,0.3814937174320221,0.35715317726135254,0.6660746932029724,0.5588675737380981,0.28544437885284424,0.10625775903463364,-0.009441148489713669,-0.006128296256065369
0.5249766111373901,0.0666285902261734,0.2690681517124176,0.5011187791824341,0.37227383255958557,0.478553831577301,0.09081633388996124,0.2832249402999878,0.3814465403556824,0.35710668563842773,0.6665923595428467,0.5587955713272095,0.2852729260921478,0.1061934232711792,-0.00959332287311554,-0.006429992616176605
0.5389119386672974,0.07365220785140991,0.3252160847187042,0.5103465914726257,0.3629090487957001,0.5154082775115967,0.09155618399381638,0.2912633419036865,0.4002564251422882,0.41154569387435913,0.6232790350914001,0.5595271587371826,0.28716936707496643,0.12511323392391205,0.3816581070423126,0.907183825969696
0.5251361131668091,0.06656735390424728,0.269322007894516,0.5012351274490356,0.3721168339252472,0.4788445830345154,0.09082745015621185,0.2836282551288605,0.3810496926307678,0.35755258798599243,0.6654305458068848,0.5590313673019409,0.28547048568725586,0.10623136907815933,-0.00906713679432869,-0.005299881100654602
0.5250453948974609,0.06651608645915985,0.26925837993621826,0.5013239979743958,0.3723074197769165,0.478895902633667,0.09086266160011292,0.2839210629463196,0.38142284750938416,0.3575725853443146,0.6654255390167236,0.5591723918914795,0.2856215238571167,0.10633552819490433,-0.008821900933980942,-0.004699967801570892
0.5248950719833374,0.06658768653869629,0.2691390812397003,0.5011403560638428,0.37239870429039,0.47857344150543213,0.09080828726291656,0.28343337774276733,0.38157227635383606,0.35713914036750793,0.6664175391197205,0.5588849782943726,0.28543567657470703,0.10626228898763657,-0.00947103276848793,-0.006177268922328949
0.5250169634819031,0.0665256530046463,0.26920217275619507,0.5012857913970947,0.37228652834892273,0.47884923219680786,0.09085270762443542,0.2838432490825653,0.38138043880462646,0.3575197756290436,0.6654581427574158,0.5591137409210205,0.28556203842163086,0.10631163418292999,-0.008904814720153809,-0.004881151020526886
0.5248621702194214,0.06664447486400604,0.26899638772010803,0.501106858253479,0.37242570519447327,0.478426992893219,0.09080082923173904,0.2831606864929199,0.3816094994544983,0.3570043444633484,0.6666988134384155,0.5587555170059204,0.2852206230163574,0.1061960831284523,-0.009703777730464935,-0.006640218198299408
0.5389119386672974,0.07365220785140991,0.3252160847187042,0.5103465914726257,0.3629090487957001,0.5154082775115967,0.09155618399381638,0.2912633419036865,0.4002564251422882,0.41154569387435913,0.6232790350914001,0.5595271587371826,0.28716936707496643,0.12511323392391205,0.3816581070423126,0.907183825969696
0.5280432105064392,0.0665869265794754,0.27058959007263184,0.5024396181106567,0.3683565855026245,0.48156607151031494,0.09137499332427979,0.2839944064617157,0.37670841813087463,0.36048200726509094,0.6588587760925293,0.5604645013809204,0.2848418056964874,0.1057034581899643,-0.007405180484056473,-0.0014272108674049377
0.5249564051628113,0.0665682852268219,0.2691584527492523,0.5012081265449524,0.3723498582839966,0.4786838889122009,0.09081925451755524,0.2835691273212433,0.38147011399269104,0.35729700326919556,0.6660831570625305,0.5589723587036133,0.28546828031539917,0.10627496242523193,-0.009253524243831635,-0.005676738917827606
0.5251703858375549,0.06654379516839981,0.2694524824619293,0.50132155418396,0.372195303440094,0.4789326786994934,0.09083516895771027,0.2838199734687805,0.3811686038970947,0.357660710811615,0.6654314398765564,0.5591652393341064,0.28563839197158813,0.10629544407129288,-0.008873529732227325,-0.004886232316493988
0.5249960422515869,0.06657543033361435,0.2692519426345825,0.5011710524559021,0.3723128139972687,0.47870832681655884,0.09078250825405121,0.2834641635417938,0.3812750577926636,0.357334166765213,0.6661261916160583,0.5589241981506348,0.2854611873626709,0.10625041276216507,-0.009362384676933289,-0.005963519215583801
0.5389119386672974,0.07365220785140991,0.3252160847187042,0.5103465914726257,0.3629090487957001,0.5154082775115967,0.09155618399381638,0.2912633419036865,0.4002564251422882,0.41154569387435913,0.6232790350914001,0.5595271587371826,0.28716936707496643,0.12511323392391205,0.3816581070423126,0.907183825969696
0.5251601338386536,0.06653773039579391,0.2694116234779358,0.5012530088424683,0.37210795283317566,0.47895216941833496,0.09081507474184036,0.2837815582752228,0.3809744417667389,0.35767579078674316,0.6652318835258484,0.5590927004814148,0.28557848930358887,0.10626483708620071,-0.008895974606275558,-0.004943139851093292
0.5250415802001953,0.06658360362052917,0.26931509375572205,0.5011370182037354,0.37218889594078064,0.4787188172340393,0.09078846871852875,0.2834540009498596,0.3811125159263611,0.35738059878349304,0.6658388376235962,0.5589021444320679,0.2854336202144623,0.1062149628996849,-0.00932818278670311,-0.005911700427532196
0.5250647068023682,0.06661439687013626,0.26925939321517944,0.5011131167411804,0.3721703588962555,0.47864699363708496,0.0907890573143959,0.28327813744544983,0.38113081455230713,0.3572884500026703,0.6661117076873779,0.5588258504867554,0.2853359580039978,0.10617656260728836,-0.009482905268669128,-0.006254918873310089
0.5249279737472534,0.06653638184070587,0.26925283670425415,0.5011992454528809,0.37242838740348816,0.4787166118621826,0.09078658372163773,0.28363993763923645,0.3813926577568054,0.3573688566684723,0.6658864617347717,0.5589946508407593,0.28554922342300415,0.10630572587251663,-0.009225621819496155,-0.005647875368595123
0.5249450206756592,0.06658947467803955,0.2691672444343567,0.5011628270149231,0.3723180592060089,0.4786199927330017,0.09080063551664352,0.28345778584480286,0.3812897205352783,0.357300341129303,0.6657755970954895,0.5589147210121155,0.28538763523101807,0.10622315853834152,-0.009368836879730225,-0.00595516711473465
0.5248928070068359,0.06654175370931625,0.2692428529262543,0.5012096762657166,0.37246885895729065,0.478662371635437,0.0908079743385315,0.2836829125881195,0.3815228044986725,0.3573228716850281,0.6658191680908203,0.5590214729309082,0.2855689525604248,0.10631473362445831,-0.009219739586114883,-0.0056257471442222595
0.5250418782234192,0.06651633977890015,0.26937755942344666,0.5013155341148376,0.37240222096443176,0.4788583517074585,0.09084165096282959,0.28392544388771057,0.38147979974746704,0.35754960775375366,0.6656222343444824,0.559180498123169,0.28571414947509766,0.10636379569768906,-0.008873723447322845,-0.004851043224334717
0.5249156355857849,0.06653125584125519,0.26922285556793213,0.5012045502662659,0.37244442105293274,0.4786996841430664,0.09082327783107758,0.283730149269104,0.3815581798553467,0.3573262095451355,0.6659517288208008,0.5590223073959351,0.2855910658836365,0.10633250325918198,-0.00916508212685585,-0.005482986569404602
0.5247737765312195,0.06654723733663559,0.2690499424934387,0.5011284947395325,0.3724760115146637,0.4785841703414917,0.09077861160039902,0.28355294466018677,0.38146018981933594,0.3572152256965637,0.6658333539962769,0.5588936805725098,0.28542834520339966,0.10627612471580505,-0.00935591384768486,-0.005904108285903931
0.5252676606178284,0.06650616228580475,0.26937252283096313,0.5013198852539062,0.3720070719718933,0.47912561893463135,0.09082801640033722,0.28394240140914917,0.38072144985198975,0.35791492462158203,0.6645695567131042,0.559175968170166,0.2855522036552429,0.10626521706581116,-0.00860375165939331,-0.004253774881362915
0.5389119386672974,0.07365220785140991,0.3252160847187042,0.5103465914726257,0.3629090487957001,0.5154082775115967,0.09155618399381638,0.2912633419036865,0.4002564251422882,0.41154569387435913,0.6232790350914001,0.5595271587371826,0.28716936707496643,0.12511323392391205,0.3816581070423126,0.907183825969696
0.5389119386672974,0.07365220785140991,0.3252160847187042,0.5103465914726257,0.3629090487957001,0.5154082775115967,0.09155618399381638,0.2912633419036865,0.4002564251422882,0.41154569387435913,0.6232790350914001,0.5595271587371826,0.28716936707496643,0.12511323392391205,0.3816581070423126,0.907183825969696
0.5248499512672424,0.06666301935911179,0.268824964761734,0.501133382320404,0.3724829852581024,0.4783337712287903,0.09082241356372833,0.2830663025379181,0.38168618083000183,0.3569709062576294,0.6665006279945374,0.5587124824523926,0.28503382205963135,0.10616005957126617,-0.009701505303382874,-0.006557963788509369
0.5248746871948242,0.06657259911298752,0.26922547817230225,0.5011536478996277,0.37249624729156494,0.4785752296447754,0.09078030288219452,0.2834920883178711,0.381584107875824,0.3571797013282776,0.666437566280365,0.558914303779602,0.28551560640335083,0.10629751533269882,-0.009433232247829437,-0.006106935441493988
0.5252108573913574,0.06668663024902344,0.2692522704601288,0.501133918762207,0.3720967769622803,0.4786137342453003,0.09079322218894958,0.2829708755016327,0.3811378479003906,0.35721540451049805,0.6667845845222473,0.5587530136108398,0.28519630432128906,0.10611139237880707,-0.009701564908027649,-0.006741374731063843
0.5249292850494385,0.06657586991786957,0.26922333240509033,0.5012107491493225,0.37244439125061035,0.47862815856933594,0.09080582857131958,0.2835618257522583,0.38152337074279785,0.35727542638778687,0.666122317314148,0.5589867830276489,0.2855188846588135,0.10628858208656311,-0.009323559701442719,-0.00584990531206131
0.5389119386672974,0.07365220785140991,0.3252160847187042,0.5103465914726257,0.3629090487957001,0.5154082775115967,0.09155618399381638,0.2912633419036865,0.4002564251422882,0.41154569387435913,0.6232790350914001,0.5595271587371826,0.28716936707496643,0.12511323392391205,0.3816581070423126,0.907183825969696
0.5249284505844116,0.06652381271123886,0.26908308267593384,0.5012621879577637,0.37237805128097534,0.478789746761322,0.0908433198928833,0.283843994140625,0.38145190477371216,0.3574613630771637,0.6654351353645325,0.5590865015983582,0.28554248809814453,0.10631959140300751,-0.008959177881479263,-0.004966065287590027
0.524909257888794,0.06657528132200241,0.2691623270511627,0.5012171864509583,0.37243905663490295,0.4786195158958435,0.09081315994262695,0.2835727035999298,0.3815406560897827,0.35726678371429443,0.6660393476486206,0.558988094329834,0.285494327545166,0.10628261417150497,-0.009296700358390808,-0.005776599049568176
0.524915337562561,0.06659416109323502,0.269257515668869,0.5011835098266602,0.37251004576683044,0.47855162620544434,0.0907822996377945,0.2834436893463135,0.3816203773021698,0.3571664094924927,0.6666004657745361,0.5589298009872437,0.2855256199836731,0.10628985613584518,-0.009469948709011078,-0.006197333335876465
0.5253142714500427,0.0664711594581604,0.2696026563644409,0.5015321969985962,0.3722189962863922,0.4792559742927551,0.09090808779001236,0.2843542993068695,0.3812081515789032,0.35807716846466064,0.6645624041557312,0.5594927668571472,0.28586268424987793,0.10640506446361542,-0.008220572024583817,-0.0033912882208824158
0.5247411131858826,0.06659925729036331,0.26900815963745117,0.5010998845100403,0.3725346624851227,0.4784235954284668,0.09079635143280029,0.2833723723888397,0.3817298412322998,0.35699892044067383,0.6664483547210693,0.5588221549987793,0.28536564111709595,0.10625927150249481,-0.009606212377548218,-0.006438687443733215
0.5252636075019836,0.06649021059274673,0.26955389976501465,0.5014466047286987,0.37219515442848206,0.47914403676986694,0.09088663011789322,0.2841591536998749,0.3812294602394104,0.3579012155532837,0.6650092005729675,0.5593623518943787,0.28578516840934753,0.10637187212705612,-0.008460421115159988,-0.003939792513847351
0.5389119386672974,0.07365220785140991,0.3252160847187042,0.5103465914726257,0.3629090487957001,0.5154082775115967,0.09155618399381638,0.2912633419036865,0.4002564251422882,0.41154569387435913,0.6232790350914001,0.5595271587371826,0.28716936707496643,0.12511323392391205,0.3816581070423126,0.907183825969696
0.5252416729927063,0.06645747274160385,0.26949402689933777,0.5014205574989319,0.3720944821834564,0.479253351688385,0.09086596220731735,0.28430119156837463,0.38088923692703247,0.3580836057662964,0.6640876531600952,0.5593839883804321,0.2857702374458313,0.10635536164045334,-0.008297748863697052,-0.003581434488296509
0.5252697467803955,0.06655135005712509,0.2694951295852661,0.5013620853424072,0.3721472918987274,0.4790121912956238,0.09085718542337418,0.28385090827941895,0.38121822476387024,0.3577013611793518,0.6657273769378662,0.5592072010040283,0.2856757640838623,0.10631021857261658,-0.008803166449069977,-0.004705779254436493
0.5250073671340942,0.06660211086273193,0.2692265808582306,0.5011711120605469,0.37231558561325073,0.47863757610321045,0.090797558426857,0.28340208530426025,0.38139909505844116,0.3572462201118469,0.6663938164710999,0.5589009523391724,0.2854284644126892,0.10623832792043686,-0.009405054152011871,-0.006050124764442444
0.525165319442749,0.06654982268810272,0.2694312334060669,0.5012904405593872,0.3722066879272461,0.4789002537727356,0.09082422405481339,0.2837510108947754,0.38113704323768616,0.35762345790863037,0.6655054092407227,0.5591184496879578,0.2856018841266632,0.10628275573253632,-0.00896013155579567,-0.005081988871097565
0.5249632000923157,0.066599540412426,0.2692309021949768,0.5011537671089172,0.3723927438259125,0.47859787940979004,0.09078958630561829,0.2833402752876282,0.3815363645553589,0.3571510314941406,0.6667599678039551,0.5588746070861816,0.2854501008987427,0.10626152157783508,-0.009547948837280273,-0.006369248032569885
0.5250352025032043,0.06652280688285828,0.26924875378608704,0.5012525320053101,0.3722580373287201,0.4788777232170105,0.09081102907657623,0.2838000953197479,0.3811704218387604,0.35757938027381897,0.6653438806533813,0.5590734481811523,0.2855514883995056,0.10629209876060486,-0.008925329893827438,-0.004957452416419983
0.5249701142311096,0.06658585369586945,0.2692733705043793,0.5011703968048096,0.37241891026496887,0.4786314368247986,0.09077836573123932,0.2834182679653168,0.38146722316741943,0.35723358392715454,0.6665592789649963,0.5589101314544678,0.2854921817779541,0.10627570748329163,-0.009453777223825455,-0.006164610385894775
0.5249341130256653,0.06652013212442398,0.26916345953941345,0.5011933445930481,0.37237808108329773,0.4787784814834595,0.0907909944653511,0.2837735712528229,0.3812624514102936,0.3574754595756531,0.6654455065727234,0.5590078830718994,0.28554344177246094,0.10630336403846741,-0.009025949984788895,-0.005164436995983124
0.5251238942146301,0.06652383506298065,0.26944202184677124,0.5013330578804016,0.3723793625831604,0.47890329360961914,0.09083802998065948,0.28387099504470825,0.38146597146987915,0.35756468772888184,0.665951132774353,0.5591820478439331,0.28573012351989746,0.10636749863624573,-0.008913155645132065,-0.004945419728755951
0.525054395198822,0.06660091876983643,0.2693210244178772,0.5011814832687378,0.3723134994506836,0.4786719083786011,0.09079065173864365,0.2834007441997528,0.3813747763633728,0.3572779893875122,0.6664968132972717,0.5589222311973572,0.28548598289489746,0.10624954104423523,-0.00941970944404602,-0.0061113834381103516
0.5267531871795654,0.06646515429019928,0.2703382670879364,0.502329409122467,0.369886577129364,0.4812464118003845,0.09121285378932953,0.28525832295417786,0.37901511788368225,0.3600444793701172,0.6601827144622803,0.5606726408004761,0.2860010862350464,0.10618814826011658,-0.006781361997127533,-0.00020228326320648193
0.5389119386672974,0.07365220785140991,0.32521605491638184,0.5103465914726257,0.3629089891910553,0.5154082775115967,0.09155620634555817,0.29126331210136414,0.40025651454925537,0.4115457236766815,0.6232790946960449,0.5595272183418274,0.28716936707496643,0.12511318922042847,0.3816581666469574,0.9071837663650513
0.5389119386672974,0.07365220785140991,0.32521605491638184,0.5103465914726257,0.3629089891910553,0.5154082775115967,0.09155620634555817,0.29126331210136414,0.40025651454925537,0.4115457236766815,0.6232790946960449,0.5595272183418274,0.28716936707496643,0.12511318922042847,0.3816581666469574,0.9071837663650513
0.5389119386672974,0.07365220785140991,0.3252160847187042,0.5103465914726257,0.3629090487957001,0.5154082775115967,0.09155618399381638,0.2912633419036865,0.4002564251422882,0.41154569387435913,0.6232790350914001,0.5595271587371826,0.28716936707496643,0.12511323392391205,0.3816581070423126,0.907183825969696
0.5249243974685669,0.06655973196029663,0.26929232478141785,0.5011889934539795,0.37249863147735596,0.47863584756851196,0.09078890085220337,0.2835407555103302,0.38163653016090393,0.35720670223236084,0.6666215658187866,0.558964192867279,0.2855929136276245,0.106328085064888,-0.009397037327289581,-0.006032027304172516
0.5248868465423584,0.06661330908536911,0.26899880170822144,0.5011358857154846,0.3723706603050232,0.4785268306732178,0.09081042557954788,0.28332677483558655,0.38147860765457153,0.3571361303329468,0.6662698984146118,0.5588304996490479,0.2852817177772522,0.10621253401041031,-0.009518828243017197,-0.006231643259525299
0.5254889130592346,0.06657090783119202,0.2694985568523407,0.5013699531555176,0.3717631995677948,0.47921210527420044,0.0908203125,0.2837698757648468,0.380359411239624,0.358050137758255,0.6645579934120178,0.5591976642608643,0.28549301624298096,0.10618085414171219,-0.00865308940410614,-0.0044060200452804565
0.5389119386672974,0.07365220785140991,0.3252160847187042,0.5103465914726257,0.3629090487957001,0.5154082775115967,0.09155618399381638,0.2912633419036865,0.4002564251422882,0.41154569387435913,0.6232790350914001,0.5595271587371826,0.28716936707496643,0.12511323392391205,0.3816581070423126,0.907183825969696
0.5252015590667725,0.06654477119445801,0.26946672797203064,0.501303493976593,0.3721027970314026,0.47898566722869873,0.09082409739494324,0.28381308913230896,0.3809766173362732,0.3577306866645813,0.6652086973190308,0.5591539144515991,0.2856144905090332,0.10627133399248123,-0.008854053914546967,-0.004853308200836182
0.5251690745353699,0.06663645803928375,0.26925307512283325,0.5011563897132874,0.37214118242263794,0.4786728620529175,0.0908147543668747,0.28322234749794006,0.3812325894832611,0.3572642207145691,0.666595995426178,0.5588385462760925,0.2853235900402069,0.1061786636710167,-0.00948808342218399,-0.006243981420993805
0.5248076319694519,0.06656520068645477,0.2690623104572296,0.5011522769927979,0.3724807798862457,0.4785662889480591,0.09079131484031677,0.2835019528865814,0.3815796375274658,0.35715681314468384,0.6662323474884033,0.558901846408844,0.2854434847831726,0.10628385841846466,-0.009418834000825882,-0.00603707879781723
0.5254411697387695,0.06653240323066711,0.26939818263053894,0.5013961791992188,0.37181079387664795,0.4792444109916687,0.09085778892040253,0.283903032541275,0.3804973065853119,0.35806289315223694,0.664276659488678,0.5592364072799683,0.2854574918746948,0.10621423274278641,-0.008522514253854752,-0.00404936820268631
0.525297999382019,0.06652449816465378,0.2695164084434509,0.5013978481292725,0.3721107542514801,0.4791053533554077,0.09086702018976212,0.2839735746383667,0.38114261627197266,0.3578217029571533,0.6653914451599121,0.5592663884162903,0.2857101559638977,0.10632641613483429,-0.008623417466878891,-0.004312917590141296
0.5249232053756714,0.06655088067054749,0.269127756357193,0.5012068748474121,0.37236684560775757,0.4787021279335022,0.09081511199474335,0.28364571928977966,0.3814069926738739,0.3573538362979889,0.6657570004463196,0.5589903593063354,0.2854764461517334,0.10628258436918259,-0.009176906198263168,-0.005498260259628296
0.5250763297080994,0.06663848459720612,0.26925843954086304,0.5011286735534668,0.37221476435661316,0.4786221981048584,0.09078341722488403,0.2831888794898987,0.38121193647384644,0.3572402596473694,0.6664674878120422,0.5588123798370361,0.28531038761138916,0.10617219656705856,-0.009580455720424652,-0.0064607709646224976
0.524971067905426,0.06661388278007507,0.2691285312175751,0.5011507868766785,0.3723246157169342,0.4785900115966797,0.0908031091094017,0.2833311855792999,0.38143837451934814,0.35717689990997314,0.6664443016052246,0.5588588714599609,0.2853604555130005,0.1062202900648117,-0.009492330253124237,-0.0062263160943984985
0.5249459743499756,0.06661394238471985,0.2691884934902191,0.501173198223114,0.3724275827407837,0.47855144739151,0.09078498184680939,0.28335875272750854,0.3815072178840637,0.35717540979385376,0.6665395498275757,0.5588865876197815,0.28542426228523254,0.10624540597200394,-0.00948941707611084,-0.006228655576705933
0.5255579948425293,0.06648055464029312,0.2697671055793762,0.5016087293624878,0.37189754843711853,0.4795205593109131,0.09091116487979889,0.28442513942718506,0.3807204067707062,0.35840103030204773,0.6639770269393921,0.5596011877059937,0.2858697772026062,0.1063559353351593,-0.008001968264579773,-0.002947889268398285
0.5248255729675293,0.06661389768123627,0.2690720558166504,0.5010995268821716,0.37246620655059814,0.4784589409828186,0.09079460799694061,0.28328368067741394,0.3816572427749634,0.3570176362991333,0.6666505336761475,0.558800220489502,0.2853401005268097,0.1062401756644249,-0.009653758257627487,-0.006559126079082489
0.5250861048698425,0.06660818308591843,0.2692472040653229,0.5011555552482605,0.37223270535469055,0.47867351770401,0.09081187844276428,0.28332579135894775,0.3813437819480896,0.35724568367004395,0.6665447354316711,0.5588703155517578,0.2853959798812866,0.10622115433216095,-0.009462837129831314,-0.006185509264469147
0.5247905850410461,0.0665079653263092,0.2691297233104706,0.5011792778968811,0.37246471643447876,0.47869640588760376,0.09079498797655106,0.2837982773780823,0.3813948333263397,0.3573939800262451,0.6652151346206665,0.5590184926986694,0.2855384945869446,0.1063157245516777,-0.009106535464525223,-0.005347162485122681
0.5249706506729126,0.06653489917516708,0.26917001605033875,0.5012699365615845,0.37234270572662354,0.4787883758544922,0.09084548056125641,0.2837888300418854,0.3814295530319214,0.35745885968208313,0.6655141711235046,0.5590886473655701,0.28553307056427,0.10630664229393005,-0.009008318185806274,-0.005103982985019684
0.5249722599983215,0.06655368208885193,0.26925283670425415,0.5012363791465759,0.3723084330558777,0.47875529527664185,0.09080305695533752,0.2836760878562927,0.38125982880592346,0.3574591875076294,0.6654757261276245,0.5590410232543945,0.2855147421360016,0.1062694638967514,-0.009111586958169937,-0.005396254360675812
0.524985134601593,0.06663328409194946,0.269135057926178,0.5011442303657532,0.3722972273826599,0.4785783886909485,0.09078198671340942,0.28320780396461487,0.3813556432723999,0.35716938972473145,0.666584849357605,0.5588164925575256,0.2852976322174072,0.10619226843118668,-0.009591158479452133,-0.006448298692703247
0.5248427987098694,0.06659961491823196,0.2690529525279999,0.5011100172996521,0.3723958730697632,0.4785107374191284,0.09080660343170166,0.2833656072616577,0.38149434328079224,0.35712307691574097,0.6660923957824707,0.5588368773460388,0.28532522916793823,0.10622242838144302,-0.009540032595396042,-0.00630931556224823
0.5389119386672974,0.07365220785140991,0.3252160847187042,0.5103465914726257,0.3629090487957001,0.5154082775115967,0.09155618399381638,0.2912633419036865,0.4002564251422882,0.41154569387435913,0.6232790350914001,0.5595271587371826,0.28716936707496643,0.12511323392391205,0.3816581070423126,0.907183825969696
0.5271649360656738,0.06648661196231842,0.2704526484012604,0.5022907257080078,0.36925020813941956,0.48142868280410767,0.091244176030159,0.2848625183105469,0.3781229555606842,0.36017996072769165,0.6597594618797302,0.5605905652046204,0.2857154309749603,0.10603374242782593,-0.0070936307311058044,-0.0008827373385429382
0.525097131729126,0.066574327647686,0.26936477422714233,0.5011729001998901,0.3721947968006134,0.4787915349006653,0.09078916907310486,0.28352153301239014,0.381105899810791,0.3574516177177429,0.6659000515937805,0.5589522123336792,0.285497784614563,0.10623850673437119,-0.009244345128536224,-0.00572773814201355
